,0,1,2,3,4,5,6,7,label
40,0.011856054047440048,-0.00399243223623797,0.01041467830342515,0.024000838114458887,-0.03039584622072514,0.022274096646716767,0.0524572955346874,0.01114443405244976,1
41,-0.07839868537527173,-0.003186684111038809,-0.0525314824544368,-0.010287798140376978,0.04575057055136369,0.043194232797019186,-0.019067173088209724,0.05671417660797636,1
42,0.0068605242029494305,0.0025095115557230703,0.18244403548051663,0.044195661601969825,0.022394661446591142,-0.034429595370042095,0.02294585699371882,-0.05929995342350156,1
43,-0.05719138127628816,0.007462705690564667,0.018519682859330512,-0.012550008419982273,-0.03555926025212801,0.009108405862600795,0.015843497556746456,0.016607421436566634,1
44,-0.05400478087061817,0.02926374557595635,0.004524758579196004,0.01600527711745948,-0.03543442745807329,0.029197392945416175,0.04403198927600002,0.02896872130111845,1
45,-0.016260636899526525,0.07524185776646937,0.03502295708626738,-0.020431928319255995,0.05715782941205551,-0.006671131676541824,0.0390754871348107,0.01791965459616222,1
46,0.026857436048780176,0.02873966007237149,0.036895970624068214,0.0003105083891734301,-0.029828151481311464,0.033258559988537925,-0.03733120166314235,0.014359147094166073,0
47,-0.08114541850616527,0.022751731831605757,0.01371306287570295,-0.030793410994391413,-0.0028557286708615634,0.02493562840932544,0.00838603680521921,0.03132371064507848,1
48,-0.0021910098976991696,0.029280960172778495,-0.03632609767454061,-0.04021499504991852,0.010543377341756952,0.028959027961210533,0.01739247714341069,0.018500203566536057,0
49,0.00823672284386759,-0.030109446538693685,0.00026457644363456304,0.026072111803645794,0.0035780866051677257,0.02934943807611818,0.040113349012333335,0.01406800261772013,0
50,0.03288660911050258,-0.012805215444333133,0.0016552456992048054,0.03415951177479298,-0.03014362005689861,0.007167500348045553,-0.0069639727987977846,0.010282112163237506,0
51,0.024590568968258987,0.008855070716148546,-0.037398415492907865,0.006476162915392844,-0.05678596957683356,0.002261033929947554,0.0161371005742558,-0.022730063168771283,0
52,0.029441361430273105,0.02527422156044891,0.023988373043140748,0.002592309171482836,-0.04427650847547939,0.01087002361322884,-0.00759017993290399,0.004038005165882831,0
53,-0.00254180274234768,-0.08566873156641869,0.0037969928802178052,-0.05901257396531622,0.012498736785942812,-0.062425850546765436,0.02741875064775142,0.0019652879363852055,1
54,-0.011568424122314175,0.023535071860201436,-0.02859043836550686,0.031097439368373097,-0.013302903920188743,0.009173158888064041,0.028648877841543234,0.026964314579463605,1
55,0.03648706876768006,0.017169378852365264,0.06783198968077013,0.000954638790043381,-0.014571986479241917,0.017913321891788188,-0.025074176496799685,0.03512754160346612,0
56,-0.013463401852063918,0.013591745177584809,0.008996447801041684,-0.018145269654545288,0.022193776827136157,-0.04416396481568058,0.016918686776811662,0.046385593745055805,1
57,-0.06699789197294177,-0.044124923488291286,0.009541082961107221,-0.023221827778955425,-0.033655408539359395,-0.007364784437905475,0.03234205755402623,0.001872055252010879,1
58,0.05165459154895022,-0.016431200971971715,0.015415846989620657,0.016945757677683863,-0.03290078610081691,-0.004995118641925415,-0.012605169399752387,0.012688485531524057,0
59,-0.006670011634598834,0.07609592013751555,0.0018783234035495587,-0.044337679490772657,-0.03139246085957646,0.030252286429272662,-0.06377269396420168,0.02760155280293278,0
60,0.014051132058495805,-0.09707272954610204,0.09809037312669981,-0.09941479517027028,-0.03225428286149863,-0.004828155643578977,-0.03980529055193151,0.020268389459817727,0
61,-0.0117113119171637,-0.032028392876504753,0.007445592530756782,2.6058662102031096e-05,0.054689435366501706,0.04219803754611088,-0.08301090481326714,0.06477218524707712,0
62,-0.06470106297587627,0.03367870384687923,-0.026171676560336195,0.0164592053793973,0.036930786883329576,-0.0015904607678109757,-0.011555190565193812,-0.03522073961041956,1
63,0.05014736496124383,-0.0899939874866573,0.09314560449341018,-0.039679922580031404,-0.006307856986755932,0.02487084829368321,-0.022747236926104548,-0.05568964269562829,0
64,-0.07697184275929676,0.02469473195097292,-0.009586419090931764,0.023882976613669313,0.010687672358283152,0.020122045652578274,-0.01737140976684738,0.04605497890422904,1
65,-0.05778242586125732,-0.015142995650038266,-0.0058506467753037675,0.0047633540588478416,0.015276954075400535,0.006822473315699548,-0.004404884715649418,0.04829321214729718,1
66,-0.03434538167194512,-0.03267312278630632,-0.01714846997165634,0.020795566498337876,-0.007104778048945102,0.025192418133720328,-0.06954587194991539,0.027613993085474475,0
67,0.04468680340225483,0.058111452080179656,0.0017852648720012606,0.03953937799573757,0.0024100057254202853,0.026732342990427465,-0.027787757444737115,0.016951484358910453,0
68,0.015311750010151096,0.1308593720715955,0.09146464438388839,-0.007938444980648903,0.25092540018436205,0.16284684909389188,0.06783893499651977,-0.20408628409101817,0
69,0.04533496109292555,0.03144636213182517,-0.012290319517911976,-0.010314993963098516,0.014454524804776388,0.018910234213576103,-0.016602319985290995,0.03149266250778692,0
70,0.02598953810279612,0.01728891996123137,-0.021377754996295562,0.01848573950155264,-0.00782342193635545,-0.05508522596644542,0.03766969111699266,0.016565826957141098,1
71,-0.012250950651956917,0.04770513015278005,-0.015098973328491434,-0.031103316783247802,-0.12227907527814104,-0.07989862025352669,-0.18977935423912182,-0.17996285647381668,0
72,-0.09477215941440939,0.020186609733030384,-0.008095546731709478,0.03057935243288242,-0.032870973588287236,-0.03801453382049287,0.01481651851576043,-0.02245250805672249,1
73,-0.03022870015194264,0.015887596927383996,-0.0476357624979879,-0.03686610055795567,-0.0433868913953776,-0.0039482146123889835,0.011997528734448652,-0.007951695288014034,1
74,0.016562785844246204,-0.013232146626379927,-0.02664924992136127,-0.021712925096360306,-0.012120360435891816,0.02113455114967468,0.026746360862955464,0.0018559763204780324,0
75,0.035194075484102215,0.06861761616056633,-0.007346166240327385,0.027653722216160342,0.05410977009874862,-0.008484616993162272,-0.01746127102699116,0.04784346859860194,1
76,0.02914643222985838,-0.004845960122827704,0.0009182460477580804,-0.1119825009796879,0.03808307893862327,-0.011259643394390471,-0.07623856202518196,0.04256294500353893,0
77,-0.017619392951711353,0.04099108499606339,0.05209476971354479,-0.049292057639861005,-0.04963431330764874,-0.09567387694889241,-0.022382554859231057,-0.021469745487940416,1
78,-0.00937328256185182,-0.022743492608124635,0.2579979597412411,-0.03050243178772612,0.10042899254874253,-0.04141872680656978,-0.027399032056519303,-0.0013690470251888833,1
79,0.003989088912426829,-0.01175228709241883,-0.017905406634568702,-0.015339210707129002,-0.007962043017635555,0.018269649585173582,0.012995729174326317,0.012094927609542052,0
80,-0.0400853270917374,-0.052620952092301124,-0.04007727929777516,0.005130847342800683,0.025448385459782587,0.0242330764576633,-0.0517685574862761,0.029970875496270876,0
81,-0.03516811344010655,0.01778395360148407,0.00979480851661333,-0.03996482119458851,0.010241683862786935,0.03066650584098534,0.008447580705634294,-0.00653373700648483,0
82,-0.057615534382376564,0.009586263101233282,-0.06930221380593578,0.027315251216720876,0.04694170354823654,-0.1085523774058756,0.01655731728635158,-0.0216708652592899,1
83,-0.055240799356458106,-0.13654605751897994,-0.05259467209481078,0.0209213656166462,0.0033269863057766545,-0.08019038777804231,-0.0538232703632462,-0.02949317730128431,1
84,0.005843010463127535,-0.019529298970013646,0.020213786593732484,-0.038326954091332445,0.012150214241438279,0.039376028354897744,0.02213795473919606,0.02701418580097165,0
85,-0.0024778999937144267,-0.02369248162954125,0.042148984989567685,-0.020523984587844414,0.009042370269845411,-0.03507313244977078,0.020148819978635168,0.02230897347145113,1
86,0.02507614761827656,-0.036968676939767894,0.019800323037243547,0.025533912947344087,0.0975172862544634,0.041698049935379594,0.012872551081946737,0.018189543343353848,1
87,-0.021458870570562248,0.038867223339727114,0.06328740969091733,0.043987352308282934,-0.01582553842140233,-0.014861336933869191,0.06630832375570743,0.00024789788648444863,1
88,-0.020177798532861835,-0.0223622572609018,0.009535837690282533,0.026677492500492617,-0.022107433871735888,0.01720037713573987,-0.004981319779079239,-0.009233701885938929,0
89,0.010496268753708795,-0.009037761812760404,0.017851833588594605,-0.07184014497754364,0.007628619094666075,-0.0037214004336991813,0.01779365588465229,-0.008153351134003794,0
90,0.009584513657366176,-0.023677813088247155,0.0013477891852248477,0.03726415042274485,-0.04184286517335805,-0.012115680450628368,0.0060722963934884576,0.008871417820752028,0
91,0.03261058295281793,0.060932422099334416,0.018506116071005007,0.04624208591134993,0.03352569272032411,0.012365021587019529,-0.016903226518545946,0.011870155449195808,1
92,0.05956142452065676,-0.003756328575746642,-0.05289252184840455,-0.0029914876756009768,-0.0085644133639797,0.008814514376065848,0.03823409858120311,-0.013216006163962783,0
93,0.018964333837343084,-0.018717585457434162,-0.024763840183498715,-0.009849764685710352,0.02559146620322908,0.024110038309127547,0.010232612587089955,0.0366453559069309,0
94,-0.01183757398525046,0.054648417369314174,-0.021759440086833243,0.005617442029795751,0.062168786460062735,0.015086205901580515,0.003877961952943565,0.01334031773248787,1
95,0.008999253304793361,-0.018052606019173856,0.06631872259019314,0.027234493824861438,0.009899537711703163,-0.04422997489488393,0.03703616464053893,-0.0006842536524248396,1
96,0.009023843334615318,-0.083069785776132,-0.03007001908405188,-0.04373912812867074,-0.016999882201450586,7.882578902371677e-05,-0.0062879873857973915,0.0020432688226521,0
97,-0.01800510775406422,-0.04001321108629619,-0.07548467162765062,0.024239422499674933,-0.033642436948924256,-0.006598010515562649,-0.09010437239288181,-0.004501013059665678,0
98,0.0057231505629725885,0.04364669475792786,-0.019215539696721542,-0.04024243307804931,-0.03943854978026545,0.015036025779686026,-0.005912452656851372,-0.0011670347382748579,0
99,-0.027239611919840794,-0.032951212738923506,-0.03590892548722782,0.005928692281336332,0.024223013572659494,0.01639607673191465,-0.001873431110367682,-0.000851508232707727,1
100,-0.010058995878362564,-0.004028691570111266,-0.02395812640775933,0.050861593396439864,0.010092487357887373,0.010857066414269192,0.019121228316497436,0.01577176761467719,1
101,-0.030226327249254118,-0.04420749681275283,-0.01383470379809281,-0.07472490838076684,-0.03885449846269765,0.011623902348485819,-0.08730400971461592,0.030848664651244986,0
102,0.017384797517994786,-0.041329812135095664,-0.011974009057065419,0.024570832783527213,-0.007402891539608164,0.032616741070810654,0.029326093934238427,0.013962057636677674,0
103,-0.017024822617629276,0.014271548502865897,-0.02347747429397378,0.0009697619584085203,0.026797891115824476,0.04300568601904832,-0.02133161213268336,0.023153536218304786,0
104,0.013857586920018828,-0.058613397227560385,0.026984391109486285,-0.024571991506395795,0.005470641407181098,0.024633915662835366,-0.014412984431802054,0.011877798027424979,0
105,-0.11203005692687353,0.013538299126973054,-0.06402342250860156,-0.08047591734320353,0.013519792554862188,-0.0008805977177687531,-0.013665949470822347,-0.02288731465078261,1
106,-0.03916342171074285,-0.015172964962436836,-0.04878491946420029,-0.017988298951517087,0.039871895844356305,0.03453976672037644,-0.02333034210594706,0.03347852454356363,0
107,0.006311129606836921,-0.0030659603789009817,-0.012969298254737,0.0018511403741150695,-0.03092083234390991,0.030851093648538656,0.04093704742432849,0.007724183405580815,0
108,-0.03911742071449359,-0.019593046461430706,0.044589789796389216,-0.07323067658499269,0.14404879653313465,-0.06848652249961737,0.06481497927079545,-0.005778781514662887,1
109,-0.028740614427665487,0.07237572335741788,-0.019450608006903087,0.052395406318631564,-0.009849801228873916,0.03234364590907744,-0.03632810026516968,0.026681927419703693,0
110,0.016520704202529636,0.03791133099144113,0.006012942100506869,0.005467833173266617,-0.00016821633957013032,0.008276868044171081,-0.10913432461604446,0.009930179668731668,0
111,0.0017153018199863445,-0.001761620413044867,-0.032841347233349714,0.025556051978729056,0.03352390505393968,0.01300995370928733,-0.06650520932360028,-0.02604022702042929,0
112,0.003523564575423682,-0.008405390414870524,-0.013256470946181537,0.010242939086716765,0.03040510507795419,0.00516324222646904,0.040286049844993344,-0.21914941761352383,0
113,-0.022537352385048615,-0.04961044515284223,-0.033894206753463836,-0.013483591561573284,0.005122995432112475,0.006297627575483093,-0.07825164740524042,-0.026698616346661017,0
114,-0.05075176601609119,0.0460985948598341,-0.038354018965632,-0.042754927278138496,-0.029098944308156897,0.02507899319508346,-0.04985010616305297,0.010419567436088325,0
115,-0.021832362566099366,0.02513498928206276,-0.03861092474710494,0.022989003877241947,-0.022931321506065146,0.008533739079915137,-0.02797259468415255,0.020487579332415972,0
116,0.06903258406333368,0.12242115345517757,-0.040679471597410956,0.028570681166287137,0.05799165486228598,0.028523151463102716,-0.12135383351376912,-0.058889261420556095,0
117,-0.06540593201963314,0.02144761796761319,-0.007409262103050145,-0.05212305515334303,0.025123427015027087,0.009536756276135473,0.0069835553911372795,0.03664216766411581,1
118,-0.10148856791823946,0.03906112998388661,-0.02089214351334208,0.005944644543523474,0.02581874866160104,-0.007436884031011837,-0.007356011771486837,-0.007841447140906802,1
119,0.07176337949710995,-0.005367003063862031,0.19712140285964583,0.013448958551538544,-0.00926648104983383,-0.002735596810016857,0.04399688337330918,0.037657017947971876,1
120,0.008255561801633548,0.0577051849446123,-0.021314437350688012,-0.0556919389372772,-0.017243755574915795,0.03141577694188435,0.006400430775045621,0.019753806879101166,0
121,-0.0014295231397697325,-0.01811707113798442,-0.014699165502609905,-0.031274188597477,0.032247902969827505,-0.04641953100230697,-0.005376644823000476,0.015726959644026386,1
122,0.03927305421022967,-0.01021961166755089,0.05018373061094118,-0.02944714421844388,0.23462534776319122,-0.13194889117776185,-0.12538627686734563,0.01476419157276714,1
123,0.014926152114263305,-0.020733422081784452,-0.025067067316274214,-0.09884262382968205,0.014274548599897517,0.012536047781143795,0.03801990234886038,-5.95316163504716e-06,0
124,0.04346593429529913,0.025273479724060143,-0.04701799451490189,0.019527136121841072,0.009918430292236774,0.027464605238207693,0.03389659310678074,-0.06284764573079775,0
125,0.021875672552494126,-0.005462287159032119,-0.03611574221173392,-0.012018223939146418,-0.031363736341174536,0.0075748869168100474,0.020909098969815493,0.007928796473550303,0
126,-0.03926372725890422,0.010422428773327542,0.007396038431439203,0.043868635604898606,-0.010828479171804122,0.03490199707226916,0.03854796144181418,0.03759629227862904,1
127,0.055267528141285174,-0.02179782454429092,0.021629780018152443,0.0023763499440136136,0.026835120367134424,-0.02702466004865649,0.06308337116695598,-0.0060886100188568635,1
128,0.012353898750305143,-0.0037790356325271023,-0.012907540395212335,-0.050948767366587856,0.028155184606687318,-0.010166046120739528,-0.026580779429920005,0.011370578905762286,0
129,-0.02741016042988444,-0.01664566079687469,0.013776287290728967,0.01572400686328327,0.052248345818026155,-0.016933724875150494,0.07165314314529289,0.002621282791615309,1
130,-0.00017758011725390853,0.007743330294688213,0.030251906381375183,-0.05995122834223539,-0.04419829470727347,0.005651168418418233,-0.02413429582021417,0.018003240625561183,0
131,-0.013717463001240389,0.025947357690220118,-0.024113362774626557,-0.017992658098056113,0.041140252719160775,0.004881381862730626,0.026479347424998696,0.03866283910709321,1
132,-0.017659440954111833,-0.03018104810997065,0.015781972790115617,-0.007437788561436392,0.020818420427814854,0.009496605313414844,0.045112554784907374,0.040114201523905484,1
133,0.035781465899934924,0.003916332491705462,-0.01288051473159607,-0.04756914745103001,0.0034386284813305587,0.002716122794549285,0.03044408116594482,0.012455962732066306,0
134,-0.006967092451606115,0.02169182851400563,-0.008406205486546657,0.029412137586878506,0.021811822810817023,-0.018383354119212818,0.02857323793579566,0.03219357847209091,1
135,-0.012005515422170085,0.012466071424699743,-0.015127941340679749,0.046980635376153844,-0.0015307048001104954,0.025816033521404193,-0.009682962760101103,0.021749533481896594,1
136,0.010951232142412982,-0.09255394668354443,-0.1128715540634664,-0.0160484634263647,0.048577876376255505,0.019226199658744756,-0.007535464457727337,-0.0011939294435363886,0
137,0.02689197848384038,-0.013052566138225731,-0.024273648206131322,-0.03596341558729215,0.004985131678534847,0.03331453796734439,0.026385171016775073,0.017765833268527154,0
138,0.057493309794261406,0.013689782801901812,0.0978004569201131,-0.027991075524194414,0.07398974735186548,-0.018431420380617007,-0.039493803097368836,0.025688398802215476,1
139,0.03243299379201128,-0.0017704564095102752,-0.06361600729914274,-0.05583703976930078,0.05513597815724393,0.02028299978629166,-0.045624276544555,0.03399659524833925,0
140,0.025639720776765226,0.009649919064919514,0.025972209701534542,-0.06499020675972778,-0.06930338392300803,0.007802088002433988,-0.014750270288631151,0.006415830311055002,0
141,0.005608479115135217,-0.01659210265009016,-0.011704523119664589,-0.01730445320877691,0.0033854631804544704,-0.026951258774657375,0.005485068375512615,0.003501964668424576,1
142,-0.010048315350611466,-0.06742209093688425,-0.03887622033683039,-0.02859530724677969,-0.0004398669165090806,0.014488597179934424,-0.02736598274768046,0.022345334041193852,0
143,0.010256382820145446,0.02412221603103359,0.035895900157730025,-0.016739522669292895,-0.03411356014230567,0.022698271287363462,0.018025127190120387,0.01368811637339153,0
144,0.05337088530452839,0.007564467887637282,-0.02969492872179724,0.0027163128486390746,-0.009302420357400537,0.026392386482854836,0.004942492962852621,-0.014492548078404523,0
145,-0.017611804685259365,0.010106822958804988,0.011842815374859799,-0.06800737632001946,-0.078736879419124,-0.039050626115617264,-0.09676472563260889,-0.040252794401399776,0
146,-0.016180038046120095,-0.04456343948792273,0.2163349580055111,-0.0665470566204482,-0.006468073117383426,0.03555538895196644,0.01768774850065302,0.002129274137764865,1
147,0.023600879132036817,-0.05537146801863544,0.03400100459375855,0.010265792039909486,-0.0361493035517435,-0.023197004360711322,-0.006999830489035399,-0.09391511686670026,0
148,0.014648677739871845,0.023752016914852125,-0.029219366414695296,-0.03684768339534137,0.01807335158885352,0.019910595135030726,0.02774501099786996,0.003825350512456523,0
149,0.03683817632943175,0.00014243996081978534,-0.02753163837626252,0.004747022751039574,-0.037452904677816465,0.008059969847293057,0.047633284602327644,-0.020389716816563312,0
150,0.015302907608215652,-0.06591934415827584,0.056023306933303756,-0.04229274433138193,0.03149513776458193,0.021519176574605593,0.0030141288286314946,0.06545315239135882,0
151,-0.09862965687298085,-0.004562871424263634,0.012047039767849571,0.021228642235251012,-0.030380591550316003,0.02241960931984942,-0.0754808808254383,-0.09900932979724968,0
152,0.015302197323805285,-0.017958097958281783,0.0005509425794312951,-0.06949326404463876,0.24548791153896143,0.08218409700206483,0.004906744325464835,-0.42099248769278125,0
153,0.044629951622254464,0.03267941168234055,0.014917086638622732,-0.0436855929121301,0.002406212995207498,0.026119787241213364,-0.02727071334212183,0.0373963722886193,0
154,0.013671476335282227,0.06540763457072933,0.06179856189196401,-0.01191177297914966,-0.0026983201370377407,0.02352241320376643,-0.013354860553353564,0.016275295977313566,0
155,0.006088900158037461,-0.008132216861361749,0.01866131864371582,-0.011663785441089454,-0.02603082859635574,0.02453694979265658,0.020886985842462954,0.0031392108474534402,0
156,0.0020141525649923454,-0.005730260499203692,-0.033522559290182684,-0.01131184617821827,0.06251907347085094,-0.03899532416873327,-0.005765327140963207,0.006364321175209013,1
157,0.05075955008871051,-0.08812620711890959,-0.013311348213615608,0.011251916372351775,0.029326569128482628,0.009568300231208022,0.07358937738329742,-0.01097267234370447,0
158,0.025107944215936748,0.015586009459019591,-0.03471830450008282,-0.04448763335155803,-0.029183499368485286,0.013782681279968309,0.005278302952893437,0.00665037216039745,0
159,0.04301806368030463,0.03444286680851957,-0.007123864202353501,-0.01189917224643982,-0.0614968389785519,0.008851987063407549,-0.005520141693607349,-0.005530716526463198,0
160,0.009645978263023514,-0.02720409123717511,0.041718112039617436,-0.004607702490776895,0.025533687629696555,0.01475697407980118,-0.04019134273430665,0.0110395197841602,0
161,0.09710035411965276,0.07027563740448244,0.04204398797554706,-0.003914650518140229,0.015252279507370905,-0.0750749644714959,-0.01682897792943748,-0.0014273388390797365,1
162,-0.027293441714364583,-0.0014820248943761918,0.0034680490382697406,-0.042285392206355105,0.04640536020100361,-0.03883713244796684,0.07314849054039951,0.008728197457255334,1
163,-0.022020741945172322,0.00641660865517296,-0.04524343977491558,0.041412719588537136,-0.0015890684285137686,0.005457319512295919,-0.07077164535697723,-0.0004487477597833846,0
164,0.0019382591483554136,0.03296969769710936,0.044772835416548806,0.034617427476440504,-0.04281880947091272,-0.08734808604641114,0.04087391937319766,-0.0001642304451829544,1
165,0.04307491608297634,-0.011729805211699784,-0.001179220653072981,0.01901917521747366,-0.020004153428869506,0.01143369659133951,0.035936475800966566,0.01489412694091658,0
166,0.029658008210776146,0.06345701996103915,-0.06800777700050986,-0.05899846138915612,-0.019612611651613498,0.015303525105386715,-0.027303531008923545,0.008725965781701128,0
167,0.03257603235236294,-0.02080030054191035,0.010459189549159397,-0.0004916515309565687,0.00702247930573654,-0.022914717202792274,0.021878363516175656,0.0037536808444395635,1
168,-0.03688344521355054,-0.010245717867079111,-0.07548012552558059,0.0315140305187003,0.013871979951227964,-0.07167017949259928,0.010114738044977152,-0.023844841739963582,1
169,0.025263432330317397,-0.036181510289712206,-0.03992540093570608,-0.030459095008389534,0.007366302445616448,0.008669349622626036,0.0234879299539815,0.0322119915098849,0
170,0.03777183095126126,0.02790421507990635,-0.001262542791509794,-0.06379934301964386,0.018641864759695825,0.026179078777783478,-0.006511362942885709,0.036343290901894636,0
171,0.0066812220361155755,0.01917743319516203,-0.01521676746315599,0.019714221823019868,0.007408565053721725,0.015762577530872988,0.015663221793555913,0.027143549152051742,1
172,-0.033204925418737645,0.01181031706209322,-0.030471197820087486,-0.10615225406124769,0.03589715020171555,-0.001997784142778703,0.03320000412076377,-0.008718088209383662,1
